Symbol,Score,ENSP
ESPL1,0.0001943406324892832,9606.ENSP00000257934
USP15,3.702416537675464e-05,9606.ENSP00000258123
TAF5L,4.143621013379088e-05,9606.ENSP00000258281
USP37,3.852675743448326e-05,9606.ENSP00000258399
USP44,3.225487955759469e-05,9606.ENSP00000258499
SLC41A2,8.582667230425152e-06,9606.ENSP00000258538
USP2,4.4742139257090634e-05,9606.ENSP00000260187
TOPBP1,6.449647276405374e-05,9606.ENSP00000260810
HECW2,7.998884400812541e-05,9606.ENSP00000260983
USP22,4.40304600051584e-05,9606.ENSP00000261497
USP14,5.865716653271772e-05,9606.ENSP00000261601
TIPIN,4.8826871003995426e-05,9606.ENSP00000261881
KMT2C,6.1032108527977743e-05,9606.ENSP00000262189
SETD1A,0.00011354292052073358,9606.ENSP00000262519
HUWE1,9.959100861300876e-05,9606.ENSP00000262854
MPND,3.74442878296628e-05,9606.ENSP00000262966
SRBD1,4.4257888286903655e-05,9606.ENSP00000263736
STAM2,3.251559099197948e-05,9606.ENSP00000263904
TP63,9.433388798792121e-05,9606.ENSP00000264731
RAD18,5.496427698403937e-05,9606.ENSP00000264926
CEP72,0.001979658492238571,9606.ENSP00000264935
XPO5,0.00011640131650533232,9606.ENSP00000265351
WWP1,7.867896744537938e-05,9606.ENSP00000265428
USP4,4.1192164464928426e-05,9606.ENSP00000265560
DUS4L,1.936273014034732e-05,9606.ENSP00000265720
RNF113B,1.4532783546275344e-05,9606.ENSP00000267291
GAREM1,6.95264326216303e-06,9606.ENSP00000269209
DMWD,3.156072806922595e-05,9606.ENSP00000270223
KLHL23,1.1948973820093984e-05,9606.ENSP00000272797
USP53,1.1473915014947771e-05,9606.ENSP00000274030
VPS26B,2.384512040517154e-05,9606.ENSP00000281187
ZNF304,5.3410132322383226e-05,9606.ENSP00000282286
USP12,1.5678378143626886e-05,9606.ENSP00000282344
OTULIN,5.361867905311746e-06,9606.ENSP00000284274
USP43,3.6450192976278144e-05,9606.ENSP00000285199
OTUD6B,1.7022989491081716e-05,9606.ENSP00000285420
USP25,3.924599483820901e-05,9606.ENSP00000285679
UBE2L6,6.401198039572284e-05,9606.ENSP00000287156
FANCD2,5.453858405589454e-05,9606.ENSP00000287647
USP21,4.653584497385516e-05,9606.ENSP00000289865
UBR1,3.795801867946057e-05,9606.ENSP00000290650
PPP1R16A,4.7255852049430144e-05,9606.ENSP00000292539
USP24,3.095214885947026e-05,9606.ENSP00000294383
CIP2A,1.7501708201754897e-05,9606.ENSP00000295746
UBXN7,0.00010186587940165755,9606.ENSP00000296328
UBLCP1,8.232052371885862e-05,9606.ENSP00000296786
SLC7A3,2.6056252332522623e-05,9606.ENSP00000298085
PPP1R16B,5.232915655509472e-05,9606.ENSP00000299824
TMPRSS5,8.983960702897299e-06,9606.ENSP00000299882
USP42,2.250835728213505e-05,9606.ENSP00000301962
USP8,6.777489540012359e-05,9606.ENSP00000302239
XPO6,0.0001004884519878256,9606.ENSP00000302790
USP38,1.5496579849915982e-05,9606.ENSP00000303434
PEX6,2.1010034744337656e-05,9606.ENSP00000303511
DUS1L,2.641152448612716e-05,9606.ENSP00000303515
UBE2E1,0.00010535758513143781,9606.ENSP00000303709
PRPF8,0.00010019545701663443,9606.ENSP00000304350
RNFT1,3.494003472592548e-05,9606.ENSP00000304670
OTUD7A,1.1091917414670637e-05,9606.ENSP00000305926
WDR48,4.5890560690463604e-05,9606.ENSP00000307491
CDC20,0.00029048503961082324,9606.ENSP00000308450
UBE3C,4.2685393989842394e-05,9606.ENSP00000309198
USP36,2.667798480301496e-05,9606.ENSP00000310590
FANCI,3.740341003598335e-05,9606.ENSP00000310842
DUS3L,2.6612447744920186e-05,9606.ENSP00000311977
UBXN2A,2.563607389999102e-05,9606.ENSP00000312107
EHBP1L1,3.004851262733976e-05,9606.ENSP00000312671
USP39,2.33964025956426e-05,9606.ENSP00000312981
CLSPN,7.532861467700649e-05,9606.ENSP00000312995
ATAD5,3.209439110562498e-05,9606.ENSP00000313171
UBA6,5.326338608346681e-05,9606.ENSP00000313454
USP20,5.035205862522498e-05,9606.ENSP00000313811
USP9X,5.815300248184378e-05,9606.ENSP00000316357
ENTHD1,1.1895399245635335e-05,9606.ENSP00000317431
SUMO4,7.101640412885699e-05,9606.ENSP00000318635
EPN2,3.413836088786187e-05,9606.ENSP00000320543
RNF168,2.9772180283221676e-05,9606.ENSP00000320898
KLHL38,5.227423419297407e-06,9606.ENSP00000321475
ATRIP,5.05099746760543e-05,9606.ENSP00000323099
ZBTB2,5.44378255534949e-05,9606.ENSP00000323183
TRIM55,1.8677272877800967e-05,9606.ENSP00000323913
NFATC2IP,6.623493755171828e-05,9606.ENSP00000324792
C11ORF71,4.340332238088011e-06,9606.ENSP00000325508
RNF123,2.579922668767069e-05,9606.ENSP00000328287
H2AC20,0.00012260713885550733,9606.ENSP00000332194
ZNF530,5.767493485685599e-05,9606.ENSP00000332861
UBA7,5.248608249770025e-05,9606.ENSP00000333266
USP17L2,2.4249195479754282e-05,9606.ENSP00000333329
USP45,1.687932180409047e-05,9606.ENSP00000333376
USP16,2.1627034298569455e-05,9606.ENSP00000334808
BTBD7,2.571608078729012e-05,9606.ENSP00000335615
FNDC3B,1.6474319204881543e-05,9606.ENSP00000338523
USP47,3.8634020889160725e-05,9606.ENSP00000339957
SENP8,1.3923182280257008e-05,9606.ENSP00000340505
UBE3B,4.397694810671105e-05,9606.ENSP00000340596
DCAKD,1.8338840966636694e-05,9606.ENSP00000341504
KLHL33,3.684985986438842e-06,9606.ENSP00000341549
RNF6,2.1708474292104302e-05,9606.ENSP00000342121
RNF19A,3.504388427125142e-05,9606.ENSP00000342667
USP1,3.6958631952388464e-05,9606.ENSP00000343526
USP7,8.417014254057704e-05,9606.ENSP00000343535
UBE2L3,7.880365511861396e-05,9606.ENSP00000344259
STAMBP,4.58793996903298e-05,9606.ENSP00000344742
USP54,1.3103808803373044e-05,9606.ENSP00000345216
WWP2,9.004983569885676e-05,9606.ENSP00000348283
AREL1,3.0297932346586076e-05,9606.ENSP00000348714
USP33,3.266537215854515e-05,9606.ENSP00000350009
COPS5,0.00010539775091035115,9606.ENSP00000350512
DUS2,1.672602127728986e-05,9606.ENSP00000351769
CD2AP,5.0117058203492645e-05,9606.ENSP00000352264
BABAM1,2.597348701085358e-05,9606.ENSP00000352408
G3BP2,3.881171066118818e-05,9606.ENSP00000352738
UBE2Z,4.5626977659978954e-05,9606.ENSP00000354201
SMURF1,0.00010263433991382096,9606.ENSP00000354621
MINDY1,1.8088863715561732e-05,9606.ENSP00000354669
PJA1,2.7743319783235972e-05,9606.ENSP00000355014
HEATR1,4.726931426910762e-05,9606.ENSP00000355541
SLC41A1,1.408571407098308e-05,9606.ENSP00000356105
UCHL5,6.254767878986238e-05,9606.ENSP00000356425
POGK,2.345590446159943e-05,9606.ENSP00000356849
CHD1L,6.775756825237286e-05,9606.ENSP00000358262
BRCC3,6.0369587621099794e-05,9606.ENSP00000358474
TAF5,4.668020208959428e-05,9606.ENSP00000358854
PCGF6,2.5486583195767377e-05,9606.ENSP00000358862
USP26,3.655288027942976e-05,9606.ENSP00000359869
RRP12,5.946647203133113e-05,9606.ENSP00000360031
UBE2U,8.20006681148063e-05,9606.ENSP00000360116
RNF113A,2.0134814721243273e-05,9606.ENSP00000360497
STAMBPL1,4.0190442314807366e-05,9606.ENSP00000360992
HECTD3,4.132817282715141e-05,9606.ENSP00000361245
ATG4A,2.4706856522608858e-05,9606.ENSP00000361306
UBR2,0.0004660295137811994,9606.ENSP00000361990
RNF8,4.1778299625679924e-05,9606.ENSP00000362578
PEF1,2.2986895845769172e-05,9606.ENSP00000362807
ITCH,9.520128385543857e-05,9606.ENSP00000363998
H2AX,0.00014831282451278346,9606.ENSP00000364310
MDC1,6.676028840934935e-05,9606.ENSP00000365588
UIMC1,3.694970435892817e-05,9606.ENSP00000366434
UCHL3,3.562215305577817e-05,9606.ENSP00000366819
TP73,6.83135694983927e-05,9606.ENSP00000367545
PHF11,6.802739899734974e-05,9606.ENSP00000367570
UBQLNL,0.00010451562955284166,9606.ENSP00000369531
USP3,3.819351952611583e-05,9606.ENSP00000369681
ABRAXAS1,1.2929995026177648e-05,9606.ENSP00000369857
ATXN3L,1.000113726672327e-05,9606.ENSP00000369996
CDC20B,8.304750643121153e-05,9606.ENSP00000370781
CCP110,0.0020143651001045797,9606.ENSP00000370803
TP53BP1,0.00012927062011589457,9606.ENSP00000371475
SLC7A4,4.043446887638947e-05,9606.ENSP00000372390
RUFY2,9.503187615364964e-06,9606.ENSP00000373420
NXPE2,4.359263047228e-06,9606.ENSP00000374237
UVSSA,1.6789185339043278e-05,9606.ENSP00000374501
UBE2E3,0.00038596651848448864,9606.ENSP00000376215
CIT,5.6050505833240454e-05,9606.ENSP00000376306
FZR1,0.00015842389911231985,9606.ENSP00000378529
UBFD1,5.09862866759415e-05,9606.ENSP00000379217
HECW1,6.705548697489144e-05,9606.ENSP00000379228
UBE2E2,6.583627514078986e-05,9606.ENSP00000379931
SEPTIN10,3.774812416710637e-05,9606.ENSP00000380824
RELCH,8.138503857573168e-06,9606.ENSP00000381198
HECTD1,4.069717818636408e-05,9606.ENSP00000382269
KDM1A,0.00010638108500592058,9606.ENSP00000383042
WWC2,2.4133211424507836e-05,9606.ENSP00000384222
KBTBD12,4.7817897776186705e-06,9606.ENSP00000385879
UBE4A,3.884564246032937e-05,9606.ENSP00000387362
CHEK1,0.00017854898115750366,9606.ENSP00000388648
USP17L12,1.4507361479164808e-05,9606.ENSP00000389443
SENP1,4.240442622891935e-05,9606.ENSP00000394791
UBE2W,5.2206006099787126e-05,9606.ENSP00000397453
NBEAL1,8.778895796607818e-06,9606.ENSP00000399903
PPP2R2D,6.810487742459903e-05,9606.ENSP00000399970
LAMA2,4.540350293344848e-05,9606.ENSP00000400365
VPS35L,4.45736312056118e-06,9606.ENSP00000400815
USP17L11,1.444639949344002e-05,9606.ENSP00000400880
OTUB1,2.2317346698129488e-05,9606.ENSP00000402551
USP17L10,1.4309946038820891e-05,9606.ENSP00000403760
BBC3,2.758277406079795e-05,9606.ENSP00000404503
WDR20,3.8034756053467596e-05,9606.ENSP00000406084
EPN1,4.3509180239283926e-05,9606.ENSP00000406209
GAS7,8.486278263451828e-05,9606.ENSP00000407552
USP17L15,1.44493468702948e-05,9606.ENSP00000410621
HID1,4.629559800775771e-05,9606.ENSP00000413520
CAMSAP3,3.27433500720575e-05,9606.ENSP00000416797
BAP1,4.3253940527649686e-05,9606.ENSP00000417132
HELZ2,0.0001295187620877826,9606.ENSP00000417401
MYSM1,7.981815430062234e-05,9606.ENSP00000418734
USP17L25,1.8769856957445275e-05,9606.ENSP00000422097
USP17L21,1.4507119647356117e-05,9606.ENSP00000422216
USP17L17,1.4506473098634624e-05,9606.ENSP00000422621
USP17L30,1.8769856957445275e-05,9606.ENSP00000422887
USP17L29,1.8769856957445275e-05,9606.ENSP00000422969
USP17L22,1.528572599100235e-05,9606.ENSP00000423115
USP17L27,1.8769856957445275e-05,9606.ENSP00000423211
USP51,2.939111085934215e-05,9606.ENSP00000423333
USP17L18,1.450762671380462e-05,9606.ENSP00000423503
USP17L28,1.8769856957445275e-05,9606.ENSP00000423777
USP17L23,1.567628124225916e-05,9606.ENSP00000424077
USP17L24,1.8940132278902253e-05,9606.ENSP00000425375
USP17L19,1.450762671380462e-05,9606.ENSP00000425582
USP17L5,1.4445946265203101e-05,9606.ENSP00000425955
USP17L20,1.450724771772271e-05,9606.ENSP00000427264
USP17L26,1.8769856957445275e-05,9606.ENSP00000427366
WWC1,5.424126355816691e-05,9606.ENSP00000427772
CLINT1,5.5962766549545834e-05,9606.ENSP00000429824
USP35,1.7872982086886435e-05,9606.ENSP00000431876
USP50,2.8102109823013954e-05,9606.ENSP00000434676
KMT2A,8.637810654867814e-05,9606.ENSP00000436786
TWF1,2.5171284894519275e-05,9606.ENSP00000449428
MINDY2,2.0398209128332697e-05,9606.ENSP00000452885
TMEM176A,4.139919534904023e-06,9606.ENSP00000004103
TRAPPC6A,2.1140874074118905e-05,9606.ENSP00000006275
STRADB,1.9795171748887874e-05,9606.ENSP00000194530
GDAP1,1.5440277315197513e-05,9606.ENSP00000220822
C5ORF15,7.216933094842261e-06,9606.ENSP00000231512
MFSD13A,3.1347796890744275e-06,9606.ENSP00000238936
GIMAP4,5.2536737507104074e-06,9606.ENSP00000255945
TTC9,5.431476468420872e-06,9606.ENSP00000256367
TMBIM1,2.054169726211791e-05,9606.ENSP00000258412
ANKRD13A,5.9922569598253324e-06,9606.ENSP00000261739
UBN1,8.107289408522269e-06,9606.ENSP00000262376
COTL1,7.532129164881356e-06,9606.ENSP00000262428
TAPBPL,1.5447871956774955e-05,9606.ENSP00000266556
GAS2L3,1.6740762204842918e-05,9606.ENSP00000266754
ANKRD52,4.40008188033125e-05,9606.ENSP00000267116
RBM26,1.2720262548261976e-05,9606.ENSP00000267229
L2HGDH,1.960327592887955e-05,9606.ENSP00000267436
NFKBIE,4.978378698244445e-05,9606.ENSP00000275015
NACC2,5.622186809209865e-05,9606.ENSP00000277554
DTX3L,1.2955133577914303e-05,9606.ENSP00000296161
AFAP1L1,8.558293814193932e-06,9606.ENSP00000296721
NEMF,2.1465105394370167e-05,9606.ENSP00000298310
NEMP1,1.2259376391611503e-05,9606.ENSP00000300128
APLF,1.0098476748614084e-05,9606.ENSP00000307004
TRIM59,1.670858312821028e-05,9606.ENSP00000311219
RELL1,3.5928705463706625e-06,9606.ENSP00000313385
TMEM176B,6.239719156693845e-06,9606.ENSP00000318409
FBXO39,5.054983394407498e-06,9606.ENSP00000321386
C16ORF89,3.0500363621305e-06,9606.ENSP00000324672
SAMD9L,1.2787331045746495e-05,9606.ENSP00000326247
SLITRK4,6.867697182751717e-06,9606.ENSP00000336627
PKIG,1.317201750916994e-05,9606.ENSP00000338067
MXRA7,1.099401541642065e-05,9606.ENSP00000348050
SUSD2,1.297000950005943e-05,9606.ENSP00000351075
TOMM7,1.8734348640865486e-05,9606.ENSP00000351214
FAM76B,1.0362956471066664e-05,9606.ENSP00000351631
NAA35,1.4336558341707658e-05,9606.ENSP00000354972
DZIP3,1.9256499396968616e-05,9606.ENSP00000355028
NUCKS1,6.906691736787514e-06,9606.ENSP00000356110
SLC17A9,6.687247745523793e-06,9606.ENSP00000359376
GIPC2,1.031203532884085e-05,9606.ENSP00000359795
GNG12,3.116735624826718e-05,9606.ENSP00000360021
RHOXF2,2.1643454960906943e-05,9606.ENSP00000360441
SUPT3H,3.725422909832499e-05,9606.ENSP00000360515
ZNFX1,2.2157159975731926e-05,9606.ENSP00000360817
RPL7A,6.531381110003603e-05,9606.ENSP00000361076
C9ORF78,1.4854155489273992e-05,9606.ENSP00000361524
RLF,5.0722467822644596e-05,9606.ENSP00000361857
BRWD3,2.5771506017988732e-05,9606.ENSP00000362372
CAMK2N1,1.037668889720546e-05,9606.ENSP00000364219
ZNF367,5.349845524545542e-05,9606.ENSP00000364405
TMEM51,8.885995379412563e-06,9606.ENSP00000365176
ST8SIA6,8.26949058658123e-06,9606.ENSP00000366827
HIVEP1,7.696625050185877e-05,9606.ENSP00000368698
CPXM1,1.833990175605229e-05,9606.ENSP00000369979
ITPRIPL2,2.4185349541240583e-06,9606.ENSP00000370849
FAM117B,1.2415585846220947e-05,9606.ENSP00000376071
VKORC1,1.0596403298921148e-05,9606.ENSP00000378426
VGLL3,3.434017426261901e-06,9606.ENSP00000381436
ZMYND15,1.1273064115879944e-05,9606.ENSP00000391742
ZNF697,5.142586285695512e-05,9606.ENSP00000396857
NECTIN3,1.3449644442406128e-05,9606.ENSP00000418070
ZMYND8,1.4547528180169245e-05,9606.ENSP00000418210
PGAM5,1.96530609861354e-05,9606.ENSP00000438465
SLC7A9,3.0270918155847914e-05,9606.ENSP00000023064
GPATCH1,7.727075189484285e-06,9606.ENSP00000170564
P2RY10,2.4470420357796122e-05,9606.ENSP00000171757
MTMR7,1.7090159806786254e-05,9606.ENSP00000180173
AASDH,3.239055511659022e-05,9606.ENSP00000205214
USP18,4.48234946006168e-05,9606.ENSP00000215794
RASL10A,0.00013567164976978943,9606.ENSP00000216101
RASD2,0.00015639031007260356,9606.ENSP00000216127
PNPLA5,9.422718931590687e-06,9606.ENSP00000216177
PNPLA3,2.1921082704829143e-05,9606.ENSP00000216180
SLC38A7,1.1780066090921314e-05,9606.ENSP00000219320
SLC7A6,2.067064346088932e-05,9606.ENSP00000219343
PLA2G15,3.076515703207406e-05,9606.ENSP00000219345
SLC6A2,2.7731719064065225e-05,9606.ENSP00000219833
DNAJC17,2.812570833287473e-05,9606.ENSP00000220496
CLC,5.083595806698573e-06,9606.ENSP00000221804
ARRDC2,2.196796160525854e-05,9606.ENSP00000222250
DNAJC12,3.31998960495232e-05,9606.ENSP00000225171
PDHX,5.778075375795928e-05,9606.ENSP00000227868
SLC15A3,1.645884826328385e-05,9606.ENSP00000227880
RERGL,0.00013452359630846783,9606.ENSP00000229002
TPI1,6.638263180136297e-05,9606.ENSP00000229270
FBXL4,6.127930640709862e-05,9606.ENSP00000229971
SLC6A7,1.8746062949816705e-05,9606.ENSP00000230671
AGXT2,2.3109606981557923e-05,9606.ENSP00000231420
IL18R1,1.3902394640351912e-05,9606.ENSP00000233957
ODC1,6.423322934931032e-05,9606.ENSP00000234111
SLC1A4,3.249391154057645e-05,9606.ENSP00000234256
SLC5A9,6.653072327352889e-06,9606.ENSP00000236495
ELL2,1.587773563715236e-05,9606.ENSP00000237853
GHSR,3.410810126993471e-05,9606.ENSP00000241256
C4BPB,1.1611340722049957e-05,9606.ENSP00000243611
RAB38,2.622169339742251e-05,9606.ENSP00000243662
HAUS3,3.714230076439193e-05,9606.ENSP00000243706
PTGER2,2.7769599255140323e-05,9606.ENSP00000245457
ZBTB46,5.0383315261637686e-05,9606.ENSP00000245663
RAP1B,0.00017142531468594105,9606.ENSP00000250559
TRMT2A,2.9267284616026046e-05,9606.ENSP00000252136
JUND,0.00014676528424201137,9606.ENSP00000252818
ASS1,4.465787827240318e-05,9606.ENSP00000253004
SLC6A8,1.7219509241673714e-05,9606.ENSP00000253122
SLC7A10,2.2544319044426694e-05,9606.ENSP00000253188
SLC6A11,2.6190473371357397e-05,9606.ENSP00000254488
JCHAIN,1.3480697323403945e-05,9606.ENSP00000254801
ACY3,1.216459763246037e-05,9606.ENSP00000255082
DMGDH,3.7606430318800306e-05,9606.ENSP00000255189
RRAS2,0.00016131679070059799,9606.ENSP00000256196
TSPAN31,1.1392146204309578e-05,9606.ENSP00000257910
TTC5,9.071703004608647e-06,9606.ENSP00000258821
GAD2,8.733958437906623e-05,9606.ENSP00000259271
TMEM62,4.795780137551542e-06,9606.ENSP00000260403
KYAT3,2.8798914797427718e-05,9606.ENSP00000260508
SLC40A1,1.6888025307911553e-05,9606.ENSP00000261024
SLC16A7,7.208076973523176e-06,9606.ENSP00000261187
PPP2R3C,3.1601426719535274e-05,9606.ENSP00000261475
SLC7A5,3.7029315092552846e-05,9606.ENSP00000261622
SLC6A4,6.767100104723985e-05,9606.ENSP00000261707
CFAP20,1.216002367032624e-05,9606.ENSP00000262498
ZFR2,1.0566033997139087e-05,9606.ENSP00000262961
SLC27A5,1.8969316633375637e-05,9606.ENSP00000263093
EPAS1,7.952109415434518e-05,9606.ENSP00000263734
ACCS,1.7175511553454592e-05,9606.ENSP00000263776
CHIC2,2.210593122682251e-05,9606.ENSP00000263921
KYNU,1.6344625030969904e-05,9606.ENSP00000264170
ARRDC3,2.609746575898579e-05,9606.ENSP00000265138
MTFP1,4.907088309737084e-06,9606.ENSP00000266263
SLC6A15,1.0844736204401881e-05,9606.ENSP00000266682
SLC15A4,2.630697477899138e-05,9606.ENSP00000266771
CSAD,2.367943128952403e-05,9606.ENSP00000267085
REM2,0.00013315324838564257,9606.ENSP00000267396
JDP2,7.462997244774378e-05,9606.ENSP00000267569
HDC,3.612407589414245e-05,9606.ENSP00000267845
ARRDC4,2.1580694830302978e-05,9606.ENSP00000268042
ABAT,3.601227072597639e-05,9606.ENSP00000268251
NDUFB10,4.047079499345627e-05,9606.ENSP00000268668
SLC39A6,1.2734247464671561e-05,9606.ENSP00000269187
SH3BGRL3,6.784389523853728e-06,9606.ENSP00000270792
RALB,0.0001590071008236547,9606.ENSP00000272519
SLC20A1,3.105182617374135e-05,9606.ENSP00000272542
VPS51,1.1839502420137105e-05,9606.ENSP00000279281
GADL1,2.230260482652036e-05,9606.ENSP00000282538
DDAH1,1.0716282164941996e-05,9606.ENSP00000284031
SLC7A7,2.6848154299996643e-05,9606.ENSP00000285850
SLC6A1,2.692852541732368e-05,9606.ENSP00000287766
MRAS,0.00015029634837818794,9606.ENSP00000289104
SLC5A11,7.966823610112485e-06,9606.ENSP00000289932
SLC39A14,1.4343349746702495e-05,9606.ENSP00000289952
NCOA5,4.68418478681027e-05,9606.ENSP00000290231
CBR1,2.3827614676488573e-05,9606.ENSP00000290349
MCAT,3.262907407392087e-05,9606.ENSP00000290429
NAGS,2.4022084531825704e-05,9606.ENSP00000293404
AZIN2,4.701368040502455e-05,9606.ENSP00000294517
THOC7,1.8443148794660484e-05,9606.ENSP00000295899
ANKRA2,3.717605188756299e-05,9606.ENSP00000296785
SLC7A13,1.7259779495374937e-05,9606.ENSP00000297524
GEM,0.00014506598468219957,9606.ENSP00000297596
SLC39A2,4.146025071605786e-05,9606.ENSP00000298681
EVA1C,1.211880656154721e-05,9606.ENSP00000300255
LALBA,5.170591793966664e-06,9606.ENSP00000301046
RHEBL1,0.00014122552988048254,9606.ENSP00000301068
KYAT1,2.396288310579132e-05,9606.ENSP00000302227
EMB,9.634923733036503e-06,9606.ENSP00000302289
MAT2A,6.46698455672578e-05,9606.ENSP00000303147
JUNB,0.0001246922418880198,9606.ENSP00000303315
SLC6A19,2.3012668109247982e-05,9606.ENSP00000305302
ASL,4.11974534179843e-05,9606.ENSP00000307188
KCNS1,1.93338386134025e-05,9606.ENSP00000307694
USP48,2.4378144565335657e-05,9606.ENSP00000309262
SLCO4C1,1.2525271974021717e-05,9606.ENSP00000309741
GLS2,2.922114666989797e-05,9606.ENSP00000310447
PHYKPL,1.2906137002929436e-05,9606.ENSP00000310978
PSMA8,7.07696621403862e-05,9606.ENSP00000311121
VPS37A,2.684741693627026e-05,9606.ENSP00000318629
GREM2,9.782077780117505e-06,9606.ENSP00000318650
FRMD8,6.575759757793219e-06,9606.ENSP00000319726
SLCO3A1,1.6205916504503798e-05,9606.ENSP00000320634
SLC25A36,1.694964169456413e-05,9606.ENSP00000320688
RIT2,0.00016942126143738842,9606.ENSP00000321805
SLC6A18,1.7206448571162753e-05,9606.ENSP00000323549
CNDP2,3.868078780449698e-05,9606.ENSP00000325548
SLC35A4,1.0511804434568657e-05,9606.ENSP00000327133
FBXL6,5.991784690589362e-05,9606.ENSP00000330098
SLC6A17,1.1406292464884596e-05,9606.ENSP00000330199
SLC36A2,1.53844438652609e-05,9606.ENSP00000334223
TMPRSS11A,5.296422377438527e-06,9606.ENSP00000334611
TRAPPC11,1.1369490004043306e-05,9606.ENSP00000335371
PNPLA2,3.1797057531634995e-05,9606.ENSP00000337701
SLC6A16,3.4908132291157717e-06,9606.ENSP00000338627
ERAS,0.0001462355956034697,9606.ENSP00000339136
SLC6A13,2.3308084913835357e-05,9606.ENSP00000339260
SLC15A5,9.83399627983632e-06,9606.ENSP00000340402
SLC20A2,3.358866333044094e-05,9606.ENSP00000340465
PTAR1,5.963493124815639e-06,9606.ENSP00000344299
DALRD3,3.608464539683824e-05,9606.ENSP00000344989
GPT2,3.196988977429903e-05,9606.ENSP00000345282
MAFF,1.726779347452933e-05,9606.ENSP00000345393
ILDR1,5.2485229468933045e-06,9606.ENSP00000345667
SLC6A20,1.2351672022953311e-05,9606.ENSP00000346298
FN1,0.00010800643338423206,9606.ENSP00000346839
SLC38A6,1.1637104552169857e-05,9606.ENSP00000346959
SLC17A5,5.956393017116479e-05,9606.ENSP00000348019
RAP1A,0.00019976031429833903,9606.ENSP00000348786
SLC29A2,2.3895461936920533e-05,9606.ENSP00000350024
DDC,4.153953904227356e-05,9606.ENSP00000350616
CNDP1,3.244135145547553e-05,9606.ENSP00000351682
SLC6A12,1.9118400360761168e-05,9606.ENSP00000352702
COA3,9.26781528196551e-06,9606.ENSP00000354762
PJA2,0.0008792744076598076,9606.ENSP00000354775
FH,6.917853175282148e-05,9606.ENSP00000355518
PM20D1,2.533561770444678e-05,9606.ENSP00000356104
RAB32,2.3540738378801893e-05,9606.ENSP00000356465
XPR1,1.9072399500748017e-05,9606.ENSP00000356562
RIT1,0.0001777493629803841,9606.ENSP00000357306
